,TIC,Teff,Tmag,Rvar,Period,Half-period flag,Adjusted period,Sectors in measurement,Period sigma,Period SEM,Period MAD,Period from 2-term LS,Period from ACF,Visual inspection flag
10042,139069496.0,4847.43,10.5861,0.0204776488526455,2.131355071014202,0,2.131355071014202,1,0.0,0.0,0.0,2.131355071014202,2.108333333333333,X
10043,405559546.0,4965.0,9.9765,0.018636082136702,1.2012000400080014,1,1.2012000400080014,1,0.0,0.0,0.0,2.407401080216043,2.4,X
10044,180695581.0,5533.38,7.4595,0.010411267106303,4.309718143628726,0,4.309718143628726,1,0.0,,0.0,8.64244028805761,12.944444444444445,X
10045,380618457.0,4852.0,10.4492,0.0236437378119364,3.0555091018203635,0,6.111018203640727,1,0.0,0.0,0.0,3.0555091018203635,3.0138888888888884,X
10046,462518474.0,4643.0,10.4927,0.0264397351909729,4.603767153430686,0,4.603767153430686,1,0.0,0.0,0.0,4.585764152830566,4.554166666666666,X
10047,156996254.0,4957.0,11.8872,0.0015396316424258,5.761960192038408,1,5.761960192038408,1,0.0,0.0,0.0,11.504917383476691,11.445833333333333,X
10048,148763842.0,4926.0,10.1994,0.0835853441658198,2.0473410682136426,0,2.0473410682136426,1,0.0,0.0,0.0,2.0473410682136426,2.105555555555555,X
10049,376523728.0,4881.0,11.4493,0.0222759367114926,5.683947189437888,0,5.683947189437888,1,0.0,0.0,0.0,5.629938187637527,5.516666666666666,X
10050,173046203.0,4922.0,9.1388,0.0765126801561184,1.2612100420084014,0,1.2612100420084014,1,0.0,0.0,0.0,1.2612100420084014,1.261111111111111,X
10051,288405352.0,4982.0,9.6345,0.0094577084101663,4.363727145429086,0,4.363727145429086,2,0.2040340068013604,0.20403400680136038,0.2040340068013604,4.309718143628725,4.427083333333332,X
10052,138182969.0,4940.0,11.4312,0.0153040705520799,3.4095681136227243,0,3.4095681136227243,1,0.0,0.0,0.0,3.433572114422884,3.4083333333333328,X
10053,458451767.0,5166.0,11.2318,0.0076790276350554,3.295549109821964,0,3.295549109821964,1,0.0,0.0,0.0,6.542090218043608,13.106944444444444,X
10054,356698542.0,5159.0,11.2044,0.0123701580388732,5.773962192438487,0,5.773962192438487,1,0.0,0.0,0.0,5.785964192838567,5.855555555555555,X
10055,396928646.0,5187.49,9.8573,0.0080733519150129,5.173862172434487,0,5.173862172434487,1,0.0,0.0,0.0,5.401900180036007,5.5152777777777775,X
10056,95846542.0,5090.0,11.3407,0.0154541876927311,4.969828165633127,0,4.969828165633127,1,0.0,0.0,0.0,4.975829165833167,4.96111111111111,X
10057,249666784.0,5098.91,10.97,0.0084189368319562,9.602600320064012,1,9.602600320064012,1,0.0,0.0,0.0,18.730121624324862,18.619444444444444,X
10058,17740825.0,5147.0,11.3898,0.0186064270152691,6.602100220044009,0,6.602100220044009,1,0.0,0.0,0.0,6.578096219243848,19.53472222222222,X
10059,99303738.0,0.0,15.1395,0.0060750517218009,3.151525105021004,0,3.151525105021004,1,0.0,0.0,0.0,3.103517103420684,3.081944444444444,X
10060,356685074.0,5261.0,11.1585,0.0138290808152505,4.441740148029606,0,4.441740148029606,1,0.0,0.0,0.0,8.85847629525905,17.70972222222222,X
10061,138763172.0,5024.13,10.7504,0.008371841559232,2.587431086217243,0,2.587431086217243,1,0.0,0.0,0.0,5.167861172234447,15.48333333333333,X
10062,376689171.0,5309.0,10.9347,0.0738668661455551,0.5230870174034806,0,0.5230870174034806,1,0.0,0.0,0.0,0.5230870174034806,0.5208333333333333,X
10063,97472760.0,5071.0,10.9411,0.0332089441375089,2.8274710942188435,0,2.8274710942188435,1,0.0,0.0,0.0,5.653942188437688,2.734722222222222,X
10064,86228831.0,5225.0,11.3419,0.0067318361953191,4.1356891378275655,0,4.1356891378275655,1,0.0,0.0,0.0,8.27037827565513,4.188888888888888,X
10065,229654892.0,5222.0,9.4103,0.0018660518000287,6.572095219043808,0,6.572095219043808,1,0.0,0.0,0.0,6.908151230246049,6.82361111111111,X
10066,67458178.0,5478.0,9.4648,0.0037708036713964,3.649608121624325,0,3.649608121624325,1,0.0,0.0,0.0,7.29821624324865,14.656944444444443,X
10067,21543016.0,5344.0,9.6046,0.0040798352728424,4.891815163032606,1,4.891815163032606,1,0.0,0.0,0.0,9.746624324864973,9.754166666666665,X
10068,144401584.0,6119.0,11.3545,0.027956180908728,2.6954490898179637,0,2.6954490898179637,1,0.0,0.0,0.0,2.6954490898179637,2.7,X
10069,138974231.0,5423.85,10.1201,0.0333151373679889,9.422570314062812,0,9.422570314062812,1,0.0,0.0,0.0,10.028671334266852,9.831944444444444,X
10070,17930736.0,5544.0,11.4551,0.0186070388961827,5.2878811762352464,0,5.2878811762352464,1,0.0,0.0,0.0,5.275879175835167,5.213888888888889,X
10071,180652420.0,5388.0,11.2039,0.00366028949130895,,0,,1,,,,12.201033406681336,10.016666666666666,M
10072,334577167.0,5489.8,10.6687,0.0110016293351555,6.116019203840768,0,6.116019203840768,1,0.0,0.0,0.0,12.129021404280854,6.422222222222222,X
10073,17095402.0,5527.35,10.1284,0.030506495177914,4.825804160832166,0,4.825804160832166,1,0.0,0.0,0.0,4.819803160632127,4.730555555555555,X
10074,157018340.0,5461.0,9.5987,0.0118152288875288,4.909818163632727,0,4.909818163632727,1,0.0,0.0,0.0,4.885814162832566,4.873611111111111,X
10075,18029695.0,5315.0,10.4349,0.0400384059147666,4.993832166433286,0,4.993832166433286,1,0.0,0.0,0.0,10.010668333666732,4.968055555555555,X
10076,144332000.0,5546.0,10.6041,0.0319463523234018,0.5710950190038007,0,0.5710950190038007,1,0.0,0.0,0.0,1.1351890378075613,0.5666666666666667,X
10077,173045332.0,5513.0,9.3461,0.0096761573689242,4.111685137027405,0,4.111685137027405,1,0.0,0.0,0.0,8.24637427485497,4.018055555555555,X
10078,165916576.0,6226.0,11.7394,0.0376796139105261,3.3675611122224445,0,3.3675611122224445,1,0.0,0.0,0.0,3.3675611122224445,3.3347222222222217,X
10079,17668314.0,5519.0,7.9605,0.0089607635832976,4.987831166233247,0,4.987831166233247,1,0.0,0.0,0.0,9.992665333066611,4.790277777777777,X
10080,18066482.0,5462.38,10.2909,0.0310651854028747,0.7571260252050409,1,0.7571260252050409,1,0.0,0.0,0.0,1.5192530506101218,1.475,X
10081,199571514.0,5699.0,9.4679,0.01837507061182,4.003667133426685,0,8.00733426685337,1,0.0,0.0,0.0,8.02433726745349,3.947222222222222,X
10082,4626761.0,5653.0,10.5427,0.0067181398710662,5.383897179435887,0,5.383897179435887,1,0.0,0.0,0.0,10.832805361072213,21.24722222222222,X
10083,320211708.0,5597.93,9.91974,0.024724095915802,6.7341222244448895,0,6.7341222244448895,1,0.0,0.0,0.0,6.680113222644528,6.656944444444443,X
10084,136993077.0,5600.0,9.65979,0.0555023872907264,0.8411400280056011,0,0.8411400280056011,1,0.0,0.0,0.0,0.8411400280056011,0.8388888888888888,X
10085,21549606.0,5605.0,9.2745,0.0432651011889841,2.0533420684136825,0,2.0533420684136825,1,0.0,0.0,0.0,2.0533420684136825,2.0416666666666665,X
10086,328819687.0,5682.0,9.7635,0.0198848432564692,1.4592430486097216,0,1.4592430486097216,1,0.0,0.0,0.0,2.9174860972194434,1.4999999999999998,X
10087,441713224.0,5351.0,11.2089,0.011390618534520499,3.871645129025805,0,7.74329025805161,2,0.012002000400080037,0.012002000400080036,0.012002000400080037,3.865644128825765,3.8541666666666665,X
10088,416538839.0,5709.0,11.3281,0.0188866605521906,0.7271210242048408,0,1.4542420484096816,1,0.0,0.0,0.0,0.7271210242048408,0.7069444444444444,X
10089,357316186.0,5415.0,8.8438,0.0200370538853458,8.56442728545709,0,17.12885457091418,1,0.0,0.0,0.0,8.52242028405681,8.42361111111111,X
10090,144304394.0,5584.0,10.5688,0.0061400614490613,5.749958191638328,0,5.749958191638328,1,0.0,0.0,0.0,5.701950190038008,17.041666666666664,X
10091,99297800.0,5641.0,10.7106,0.0012553849322727,5.425904180836167,0,5.425904180836167,1,0.0,0.0,0.0,10.784797359471892,4.7333333333333325,X
10092,149472657.0,5657.0,7.802,0.002420481718042,1.2192030406081211,0,1.2192030406081211,1,0.0,0.0,0.0,3.1755291058211643,1.2138888888888888,X
10093,67445097.0,5596.0,10.5464,0.0230025756076996,9.632605321064212,0,9.632605321064212,1,0.0,0.0,0.0,9.64460732146429,9.1625,X
10094,253056665.0,5428.12,10.6977,0.002793724328652,3.5235871174234843,0,3.5235871174234843,1,0.0,0.0,0.0,3.541590118023605,3.530555555555555,X
10095,56937758.0,5644.0,10.9165,0.0047374531848165,2.7134520904180834,0,5.426904180836167,1,0.0,0.0,0.0,2.7134520904180834,2.651388888888889,X
10096,63858354.0,5711.0,10.6596,0.0030192222490187,4.321720144028806,1,4.321720144028806,1,0.0,0.0,0.0,8.61243528705741,8.23611111111111,X
10097,291074569.0,5643.0,10.4753,0.046391587068977,2.2813800760152025,0,2.2813800760152025,1,0.0,0.0,0.0,2.287381076215243,2.283333333333333,X
10098,4751986.0,5605.0,10.6682,0.0316401940578044,3.9616601320264047,0,3.9616601320264047,1,0.0,0.0,0.0,3.9556591318263647,3.916666666666666,X
10099,97486585.0,5851.0,12.0474,0.0355611843482218,1.5012500500100017,0,3.0025001000200033,1,0.0,0.0,0.0,1.5072510502100418,1.5027777777777775,X
10100,17933047.0,5612.0,9.2635,0.0264410812820539,5.791965193038608,0,5.791965193038608,1,0.0,0.0,0.0,11.594932386477293,5.82361111111111,X
10101,22818693.0,6059.0,10.8691,0.029467555943823248,7.73628925785157,0,7.73628925785157,1,0.0,,0.0,15.74762452490498,2.809722222222222,X
10102,388798643.0,5259.71,11.1052,0.0090416949538767,6.380063212642528,0,6.380063212642528,1,0.0,0.0,0.0,6.3980662132426485,6.365277777777777,X
10103,450332591.0,5887.0,10.3613,0.0293156724661441,4.735789157831566,0,4.735789157831566,1,0.0,0.0,0.0,4.735789157831566,4.683333333333333,X
10104,141149509.0,5981.0,10.6377,0.0073106505537914,10.046674334866973,0,10.046674334866973,1,0.0,0.0,0.0,12.045007401480296,11.929166666666664,X
10105,138756003.0,5786.56,10.1239,0.059811934195667,1.3452240448089616,0,1.3452240448089616,1,0.0,0.0,0.0,1.3452240448089616,1.348611111111111,X
10106,115919659.0,5903.0,10.1909,0.0039415554922085,6.086014202840568,0,6.086014202840568,1,0.0,0.0,0.0,6.008001200240048,5.972222222222221,X
10107,441711039.0,6493.0,10.8213,0.00653205489662145,3.6106016203240645,0,3.6106016203240645,2,0.051008501700340325,0.05100850170034032,0.051008501700340325,7.220203240648128,3.5937499999999996,X
10108,389871619.0,5695.0,10.5874,0.0293733776366902,6.95015823164633,0,6.95015823164633,1,0.0,0.0,0.0,7.13618923784757,14.344444444444443,X
10109,99298816.0,5930.0,10.3418,0.0063678576388635,4.591765153030606,1,4.591765153030606,1,0.0,0.0,0.0,9.30855131026205,9.247222222222222,X
10110,95858936.0,6069.94,11.4246,0.0280867029207443,2.0053340668133623,0,4.010668133626725,1,0.0,0.0,0.0,1.9993330666133224,1.9805555555555556,X
10111,1126556.0,5739.0,10.5743,0.0064891050227141,3.397566113222644,1,3.397566113222644,1,0.0,0.0,0.0,6.740123224644928,6.693055555555555,X
10112,224305226.0,5990.0,10.2096,0.0050248430741329,5.425904180836167,0,5.425904180836167,1,0.0,0.0,0.0,10.850808361672334,5.204166666666666,X
10113,99303810.0,6034.0,10.4363,0.0176347422535461,0.4330720144028804,0,0.4330720144028804,1,0.0,0.0,0.0,0.4330720144028804,0.4291666666666666,X
10114,98350165.0,5712.0,9.30631,0.01139867625032,2.8394730946189237,0,2.8394730946189237,1,0.0,0.0,0.0,2.833472094418884,2.755555555555555,X
10115,85335212.0,5872.0,9.50777,0.0105971719858448,6.776129225845168,0,6.776129225845168,1,0.0,0.0,0.0,7.22020324064813,7.252777777777777,X
10116,97488127.0,5630.7,8.82054,0.0270647144917358,13.857309461892378,0,13.857309461892378,1,0.0,0.0,0.0,13.749291458291657,13.791666666666664,L
10117,138780559.0,5789.0,10.0252,0.0150495084526183,10.298716343268651,0,10.298716343268651,1,0.0,0.0,0.0,10.502750350070013,11.808333333333332,X
10118,284628247.0,6063.0,8.5513,0.01431260705194385,4.2557091418283655,0,8.511418283656731,2,0.018003000600120167,0.018003000600120167,0.018003000600120167,6.374062212442487,4.134027777777777,X
10119,119559040.0,6109.31,10.1462,0.0032174405933454,8.92448729745949,0,8.92448729745949,1,0.0,0.0,0.0,9.410568313662733,9.883333333333333,X
10120,4695597.0,5940.0,10.0111,0.0147499705516365,4.789798159631927,0,9.579596319263853,1,0.0,0.0,0.0,4.795799159831966,4.754166666666666,X
10121,9378433.0,5790.0,10.2434,0.0024512503632969,6.056009201840368,0,6.056009201840368,1,0.0,0.0,0.0,6.020003200640128,17.315277777777776,X
10122,389852039.0,6051.0,10.14,0.0276824032661742,2.7134520904180834,0,5.426904180836167,1,0.0,0.0,0.0,5.419903180636127,2.7097222222222217,X
10123,165468086.0,6295.0,10.4734,0.043585734292534,1.6812800560112022,0,1.6812800560112022,1,0.0,0.0,0.0,1.6812800560112022,1.6805555555555554,X
10124,85335956.0,6088.0,9.93839,0.0249239036358612,0.7451240248049609,0,1.4902480496099217,1,0.0,0.0,0.0,0.7451240248049609,0.7444444444444444,X
10125,95768632.0,5995.53,8.78865,0.007368131714276,6.3080512102420485,0,6.3080512102420485,1,0.0,0.0,0.0,6.248041208241648,6.258333333333333,X
10126,56998453.0,5575.0,8.65695,0.0020370159734782,3.325554110822164,0,3.325554110822164,1,0.0,0.0,0.0,3.325554110822164,3.325,X
10127,4734708.0,5490.04,8.3498,0.0095491202346039,4.069678135627125,0,4.069678135627125,1,0.0,0.0,0.0,8.07834626925385,4.305555555555555,X
10128,43216747.0,6160.0,9.70377,0.0997193943202282,0.4390730146029206,0,0.4390730146029206,1,0.0,0.0,0.0,0.8771460292058411,0.436111111111111,X
10129,224313044.0,6155.0,9.76991,0.0127324979348916,4.675779155831165,1,4.675779155831165,2,1.6442740548109627,1.6442740548109627,1.6442740548109627,6.164027205441087,6.155555555555555,X
10130,105578054.0,6130.0,10.0421,0.0082885613310345,10.238706341268252,0,10.238706341268252,1,0.0,0.0,0.0,10.394732346469292,11.624999999999998,X
10131,380618736.0,5944.0,9.59384,0.0126392924313917,6.692115223044608,1,6.692115223044608,1,0.0,0.0,0.0,12.705117423484696,12.866666666666664,X
10132,166646508.0,6244.0,10.2905,0.0262919133646649,5.749958191638328,0,5.749958191638328,1,0.0,0.0,0.0,5.797966193238647,5.570833333333333,X
10133,441705094.0,5741.0,9.22531,0.0041192470512053,5.383897179435887,1,5.383897179435887,1,0.0,,0.0,10.742790358071613,11.170833333333333,X
10134,376505380.0,5920.92,9.6764,0.0217394023772243,11.396899379875974,0,11.396899379875974,1,0.0,0.0,0.0,11.522920384076814,11.42222222222222,X
10135,372445638.0,6374.0,10.5106,0.0107754816387337,0.793132026405281,0,0.793132026405281,1,0.0,0.0,0.0,0.793132026405281,0.7958333333333333,X
10136,393910776.0,6083.0,9.02696,0.00906734968547995,5.263877175435087,0,5.263877175435087,1,0.0,,0.0,10.766794358871772,5.004166666666666,X
10137,82311793.0,6473.0,10.3662,0.0151213129188474,4.825804160832166,0,4.825804160832166,1,0.0,0.0,0.0,4.777796159231846,4.805555555555555,X
10138,311113785.0,5546.0,8.84157,0.014510756041786501,3.475579115823164,0,3.475579115823164,1,0.0,,0.0,6.962160232046409,3.331944444444444,X
10139,85335092.0,6021.22,9.34877,0.0025510430893556,4.285714142828565,0,4.285714142828565,1,0.0,0.0,0.0,4.303717143428686,12.105555555555554,X
10140,229651614.0,6552.0,10.1511,0.0077515383718857,2.905484096819364,0,5.810968193638728,1,0.0,0.0,0.0,2.905484096819364,2.873611111111111,X
10141,405496594.0,5925.46,11.7947,0.0059577521781901,6.272045209041808,1,6.272045209041808,1,0.0,0.0,0.0,12.285047409481894,12.504166666666665,X
10142,341522464.0,6155.95,9.53571,0.0145248878330128,5.755959191838367,0,5.755959191838367,1,0.0,0.0,0.0,5.761960192038408,5.69861111111111,X
10143,161723030.0,6205.0,10.0251,0.0090835814575613,5.449908181636327,0,5.449908181636327,1,0.0,,0.0,10.934822364472891,5.3902777777777775,X
10144,97759253.0,6553.0,8.79813,0.0368205018634372,0.9371560312062412,0,1.8743120624124825,1,0.0,0.0,0.0,0.9371560312062412,0.9527777777777776,X
10145,233179757.0,6724.0,10.2643,0.015950953066325,3.0255041008201635,0,3.0255041008201635,1,0.0,0.0,0.0,3.0255041008201635,2.9916666666666663,X
10146,17655819.0,6074.0,9.14977,0.0080179836623861,6.6261042208441685,1,6.6261042208441685,1,0.0,0.0,0.0,12.687114422884576,13.076388888888888,X
10147,180671195.0,6603.0,9.66917,0.0520141647469769,1.5042505501100218,0,1.5042505501100218,2,0.003000500100020065,0.003000500100020065,0.003000500100020065,1.5012500500100017,1.49375,X
10148,82285493.0,6722.0,9.54383,0.0163535957904962,6.524087217443488,1,6.524087217443488,1,0.0,0.0,0.0,13.671278455691136,13.695833333333333,X
10149,156374695.0,6634.0,8.93644,0.0056532219085314,4.651775155031007,0,4.651775155031007,1,0.0,0.0,0.0,9.302550310062012,14.068055555555556,X
10150,180671254.0,5944.0,8.03521,0.044478671063165054,,0,,1,,,,22.264710742148427,11.611111111111107,M
10151,310394398.0,6777.79,7.87483,0.02543508443657495,2.071345069013802,0,2.071345069013802,1,0.0,,0.0,2.0593430686137224,2.0708333333333333,X
10152,458480234.0,6058.14,8.4025,0.0209329026456456,6.356059211842367,0,6.356059211842367,1,0.0,,0.0,6.332055211042208,6.1291666666666655,X
10153,10201961.0,6642.0,7.9221,0.0117296283007556,9.890648329665932,0,9.890648329665932,1,0.0,0.0,0.0,10.094682336467292,10.452777777777776,X
10154,138932794.0,6483.0,8.77454,0.0051053067607033,2.449408081616323,0,4.898816163232646,1,0.0,0.0,0.0,2.4434070814162827,2.38611111111111,X
10155,243248208.0,5101.0,9.3388,0.012326188212711302,3.8896481296259244,0,3.8896481296259244,2,0.036006001200240556,0.036006001200240556,0.036006001200240556,3.865644128825765,3.8506944444444438,X
10156,458450157.0,6938.0,9.10098,0.0126283340885697,9.68061332266453,0,9.68061332266453,1,0.0,,0.0,10.130688337667532,10.715277777777777,X
10157,441812894.0,6010.0,9.4931,1.2388380062019064,4.633772154430886,0,4.633772154430886,1,0.0,0.0,0.0,13.983330466093216,8.993055555555555,X
10158,207342884.0,6731.0,8.85215,0.0094401294277696,7.346224244848969,0,7.346224244848969,1,0.0,0.0,0.0,14.877479495899175,7.4111111111111105,X
10159,353971163.0,6446.44,7.47562,0.0015899150545401,6.020003200640128,0,6.020003200640128,1,0.0,0.0,0.0,5.965994198839768,5.547222222222222,X
10160,82597567.0,5980.0,10.5948,0.0164493075332959,4.675779155831166,0,4.675779155831166,1,0.0,0.0,0.0,4.675779155831166,4.570833333333333,X
10161,138822476.0,6676.0,8.7883,0.0194366593249905,1.3272210442088417,0,1.3272210442088417,1,0.0,0.0,0.0,1.3272210442088417,1.3249999999999995,X
10162,56939730.0,6349.92,8.1804,0.0086677087789389,3.8776461292258446,0,3.8776461292258446,1,0.0,0.0,0.0,7.76029325865173,3.7458333333333327,X
10163,4694555.0,6682.0,9.3033,0.0054266464583816,3.577596119223844,1,3.577596119223844,1,0.0,0.0,0.0,7.130188237647529,7.156944444444443,X
10164,154205100.0,5998.0,6.44735,0.0685266721951749,1.3392230446089215,0,2.678446089217843,1,0.0,0.0,0.0,1.3392230446089215,1.3319444444444444,X
10165,253055514.0,4709.18,9.9637,0.0152542254059294,6.5660942188437685,0,6.5660942188437685,1,0.0,0.0,0.0,6.7641272254450895,6.624999999999999,X
10166,160272005.0,6058.0,9.0623,0.0076922380261247,3.349558111622324,1,3.349558111622324,1,0.0,0.0,0.0,6.686114222844568,6.622222222222222,X
10167,173092024.0,6769.0,8.18978,0.0443600971114985,3.829638127625525,0,3.829638127625525,1,0.0,0.0,0.0,3.835639127825565,3.805555555555555,X
10168,383399882.0,4661.0,9.68,0.0049180949843108,5.647941188237647,1,5.647941188237647,1,0.0,0.0,0.0,11.240873374674932,11.037499999999998,X
10169,312832953.0,4526.78,8.5715,0.0131298190584666,6.446074214842969,0,6.446074214842969,1,0.0,0.0,0.0,6.3080512102420485,6.174999999999999,X
10170,88704187.0,4912.0,8.2434,0.0042521721429478,4.933822164432886,0,4.933822164432886,1,0.0,0.0,0.0,4.933822164432886,14.986111111111107,X
10171,4739859.0,5046.0,8.0332,0.007943032963327,5.425904180836167,0,5.425904180836167,1,0.0,0.0,0.0,5.389898179635927,5.152777777777777,X
10172,85334035.0,4842.0,8.2334,0.0375493983907795,7.77829625925185,0,7.77829625925185,1,0.0,0.0,0.0,7.772295259051809,16.02222222222222,X
10173,138894094.0,5081.0,8.0241,0.033970377283208,1.4052340468093616,0,1.4052340468093616,1,0.0,0.0,0.0,1.4052340468093616,1.4055555555555554,X
10174,161687316.0,4307.1,5.1389,0.0087839295436298,0.4090680136027205,1,0.4090680136027205,1,0.0,0.0,0.0,0.817136027205441,0.8152777777777777,X
10175,158016916.0,3278.0,11.6991,0.01698641549514805,9.050508301660331,0,9.050508301660331,1,0.0,,0.0,9.24854130826165,9.643055555555554,X
10176,199481549.0,5153.0,10.8125,0.0129812330530849,1.7832970594118822,1,1.7832970594118822,1,0.0,0.0,0.0,3.5715951190238044,3.555555555555556,X
10177,28347310.0,4392.0,11.2301,0.0075682361356228505,8.85247529505901,0,8.85247529505901,1,0.0,,0.0,8.64844128825765,8.366666666666665,X
10178,232529313.0,5785.0,10.4879,0.0390568658159031,0.9911650330066012,0,1.9823300660132024,1,0.0,0.0,0.0,1.9813300660132025,0.9902777777777776,X
10179,330801302.0,2970.0,15.1309,0.0120797998068894,5.551925185037007,0,5.551925185037007,1,0.0,0.0,0.0,11.108851370274053,16.60833333333333,X
10180,458459651.0,4771.0,11.9543,0.039599601546285,2.431405081016203,0,2.431405081016203,1,0.0,0.0,0.0,2.431405081016203,2.411111111111111,X
10181,162775436.0,3456.0,11.9846,0.0050170728920518,3.829638127625525,0,3.829638127625525,2,0.16802800560112008,0.16802800560112008,0.16802800560112008,5.635939187837567,3.8444444444444446,X
